timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1744223438714706393,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7556995014046957,-0.654918516745934,649.944358263489,0.0,0.0,0.0,0.0,0.004529862180748642
1744223438820895956,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7557169486168187,-0.654898384158401,650.1356443008268,0.0,0.0,0.0,0.0,-0.0005329249624410166
1744223438820972803,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7556295836473476,-0.6549991849742535,649.216337451226,0.0,0.0,0.0,0.0,0.0026646248122050836
1744223438821052146,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7555379471878688,-0.655104885006318,650.0042965284,0.0,0.0,0.0,0.0,0.002797856052815337
1744223438843706643,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7555553845765104,-0.6550847737792732,650.6870278984065,0.0,0.0,0.0,0.0,-0.0005329249624410166
1744223438960259928,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7553443545584353,-0.6553280903766454,645.304346129735,0.0,0.0,0.0,0.0,0.0063950995492922
1744223439035835411,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7564503326967784,-0.6540511403269115,653.6099071253506,0.0,0.0,0.0,0.0,-0.03397396635561481
1744223439144369993,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7563329597517928,-0.6541868647359812,651.5413187206314,0.0,0.0,0.0,0.0,0.0035972434964768626
1744223439257884273,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7561717084802305,-0.6543732476913228,650.0573805649825,0.0,0.0,0.0,0.0,0.004929555902579405
1744223439345193208,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7559749989738646,-0.6546004895556262,648.3022649267457,0.0,0.0,0.0,0.0,0.005995405827461437
1744223439460564497,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.756009944603098,-0.6545601299049773,648.8577443382894,0.0,0.0,0.0,0.0,-0.0010658499248820332
1744223439563560644,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7559403829653453,-0.6546404642261331,651.952290693049,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223439658831529,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7558619090691111,-0.6547310703016918,650.2339216533147,0.0,0.0,0.0,0.0,0.002398162330984575
1744223439768865909,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.755883708773979,-0.6547059025318883,650.2246461129855,0.0,0.0,0.0,0.0,-0.0006661562030512709
1744223439853470617,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7558226988348791,-0.654776334274506,650.5587063225769,0.0,0.0,0.0,0.0,0.0018652373685435581
1744223439946778362,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7557045181615062,-0.6549127279495228,647.805965409932,0.0,0.0,0.0,0.0,0.0035972434964768626
1744223440082624464,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7555086643362958,-0.6551386556392366,651.6707469443083,0.0,0.0,0.0,0.0,0.005995405827461437
1744223440160539705,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7553034009601083,-0.6553752913393164,649.6620198308032,0.0,0.0,0.0,0.0,0.006261868308681946
1744223440292764552,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.755181278196231,-0.6555160082422906,650.7100678402286,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223440484821342,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.755023321436832,-0.6556979366190611,646.9895769083328,0.0,0.0,0.0,0.0,0.00479632466196915
1744223440559095288,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7550320549907023,-0.6556878799676849,650.1729720174754,0.0,0.0,0.0,0.0,-0.0002664624812205083
1744223440640698016,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.75498846289176,-0.6557380733954202,651.3215248607271,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223440729369956,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7548881253557335,-0.6558535798460708,650.912312187639,0.0,0.0,0.0,0.0,0.003064318534035846
1744223440842877215,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7547484592398657,-0.6560143011208284,650.7414352691025,0.0,0.0,0.0,0.0,0.004263399699528133
1744223440892614554,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7545820362850523,-0.6562057227088957,648.688902424864,0.0,0.0,0.0,0.0,0.005062787143189658
1744223440938901502,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7543547932662708,-0.6564669419522982,650.3223452768833,0.0,0.0,0.0,0.0,0.006928024511733217
1744223441129836214,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.754149584348567,-0.6567026758182759,651.1512745224321,0.0,0.0,0.0,0.0,0.006261868308681946
1744223441256537291,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7542022196928079,-0.6566422251199214,648.2492279326761,0.0,0.0,0.0,0.0,-0.00159877488732305
1744223442086930581,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.754084346540645,-0.656777586632163,651.346176223171,0.0,0.0,0.0,0.0,0.0035972434964768626
1744223442087003147,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7541324264871979,-0.6567223791835718,650.6062218654097,0.0,0.0,0.0,0.0,-0.0014655436467127957
1744223442087068028,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7539790670049401,-0.6568984446003507,649.063032078782,0.0,0.0,0.0,0.0,0.004663093421358896
1744223442087108913,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7538171569374219,-0.6570842365380426,650.0951869372713,0.0,0.0,0.0,0.0,0.004929555902579405
1744223442087140615,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7537076623781654,-0.6572098292573243,649.6799351799335,0.0,0.0,0.0,0.0,0.003330781015256354
1744223442087169626,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7534972001539056,-0.6574511155669485,649.1428587864012,0.0,0.0,0.0,0.0,0.0063950995492922
1744223442087245023,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7533443715236449,-0.6576262296271679,652.0397302453454,0.0,0.0,0.0,0.0,0.004663093421358896
1744223442087313110,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7532785993002657,-0.6577015674576348,649.4446923158353,0.0,0.0,0.0,0.0,0.0019984686091538122
1744223442087391201,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7521729502155428,-0.658965744909435,649.708910916642,0.0,0.0,0.0,0.0,0.03357427263378405
1744223442319194253,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7520763282783547,-0.6590760171963083,649.7339339540458,0.0,0.0,0.0,0.0,0.0029310872934255913
1744223443342363234,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7518391652703699,-0.659346547397917,648.2346172903101,0.0,0.0,0.0,0.0,0.002531393571594829
1744223443380568351,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7518347751935724,-0.6593515532776354,650.3283703040175,0.0,0.0,0.0,0.0,0.00013323124061025415
1744223443380658672,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7517250493761483,-0.6594766486695548,650.5472533604719,0.0,0.0,0.0,0.0,0.003330781015256354
1744223443380696622,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7516020456963302,-0.6596168318843081,650.0921765697158,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223443381945210,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7515054528863017,-0.6597268785506277,650.5718526584868,0.0,0.0,0.0,0.0,0.0029310872934255913
1744223443381978276,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7514790120702753,-0.6597569964902857,648.2461118023685,0.0,0.0,0.0,0.0,0.000799387443661525
1744223443382011895,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7514174651696807,-0.6598270932888189,649.8578306023991,0.0,0.0,0.0,0.0,0.0018652373685435581
1744223443544194004,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7512772363925356,-0.6599867529567499,652.0560828019736,0.0,0.0,0.0,0.0,0.004263399699528133
1744223443544278733,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7510703447798529,-0.66022218774612,649.3174634551144,0.0,0.0,0.0,0.0,0.006261868308681946
1744223443544345409,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7509602239334736,-0.6603474404204102,649.0695134176499,0.0,0.0,0.0,0.0,0.003330781015256354
1744223443544410438,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7520798292725944,-0.6590720221654878,650.6053752895995,0.0,0.0,0.0,0.0,-0.03397396635561481
1744223443544480764,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7518953562484882,-0.6592824684852154,649.8424327053418,0.0,0.0,0.0,0.0,0.005595712105630674
1744223443613048125,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.751833989690231,-0.6593524489576645,651.2988005290509,0.0,0.0,0.0,0.0,0.0018652373685435581
1744223443703934243,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.751789973700422,-0.6594026353022246,648.6540169686294,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223443788495117,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7517241636631748,-0.6594776582757754,650.8245686955545,0.0,0.0,0.0,0.0,0.0019984686091538122
1744223443880905616,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7517021975857655,-0.6595026960860211,650.0028470124699,0.0,0.0,0.0,0.0,0.0006661562030512709
1744223444039753233,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7515876534043697,-0.6596332308564458,648.2601152289335,0.0,0.0,0.0,0.0,0.0034640122558666085
1744223444179615191,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7514562021184116,-0.6597829766656405,651.9250499221637,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223444662572948,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7512667600870504,-0.6599986781716356,648.5651986679428,0.0,0.0,0.0,0.0,0.0057289433462409285
1744223444662648698,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.751095647768607,-0.6601934018930032,651.4482084542864,0.0,0.0,0.0,0.0,0.005196018383799912
1744223444662713348,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7509980179168916,-0.6603044578714429,644.2244313393777,0.0,0.0,0.0,0.0,0.0029310872934255913
1744223444662780390,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7510766647742066,-0.6602149980359837,654.3278026057709,0.0,0.0,0.0,0.0,-0.002398162330984575
1744223444662869381,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7509928212275067,-0.6603103682850591,647.8733944551047,0.0,0.0,0.0,0.0,0.002531393571594829
1744223444676248949,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7509182809248864,-0.6603951357882744,652.1135063953624,0.0,0.0,0.0,0.0,0.002264931090374321
1744223444765595711,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7508261001573678,-0.6604999374129252,651.4884687342865,0.0,0.0,0.0,0.0,0.002797856052815337
1744223444876261087,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7507511273177327,-0.6605851533535653,648.5376448914166,0.0,0.0,0.0,0.0,0.002264931090374321
1744223444989839501,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7505533038453398,-0.6608099107056772,650.7689355588776,0.0,0.0,0.0,0.0,0.005995405827461437
1744223445082101910,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7505400858160045,-0.6608249235488206,649.419698040422,0.0,0.0,0.0,0.0,0.0003996937218307625
1744223445222911698,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7504698096618492,-0.660904732004627,651.49947163894,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223445299207986,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7503505973177752,-0.6610400752638663,648.2093605340863,0.0,0.0,0.0,0.0,0.0035972434964768626
1744223445383794519,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7501837192607533,-0.6612294513677558,651.8741969850096,0.0,0.0,0.0,0.0,0.005062787143189658
1744223445488401833,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7501969381386661,-0.6612144538705809,649.7755415369314,0.0,0.0,0.0,0.0,-0.0003996937218307625
1744223445592896796,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7501572517164175,-0.661259478342104,649.3025646362472,0.0,0.0,0.0,0.0,0.0011990811654922875
1744223445684443310,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7501131755201345,-0.6613094766530266,649.6413395128683,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223445814410767,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7499723693455943,-0.6614691566642813,650.8409776608747,0.0,0.0,0.0,0.0,0.004263399699528133
1744223447198121755,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7497116806031686,-0.6617646076719217,644.8258848586003,0.0,0.0,0.0,0.0,0.002797856052815337
1744223447198163639,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7494934704339702,-0.6620117353769822,656.7031131506131,0.0,0.0,0.0,0.0,0.006661562030512708
1744223447352721749,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7493520722240286,-0.6621717842475277,648.8042472842127,0.0,0.0,0.0,0.0,0.004263399699528133
1744223447374710791,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.749215376926392,-0.6623264444192489,650.3077646526995,0.0,0.0,0.0,0.0,0.004130168458917879
1744223447375977362,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7490123819030061,-0.6625559989585675,649.9938185587855,0.0,0.0,0.0,0.0,0.006128637068071692
1744223447376629245,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7488335640689239,-0.6627580956305498,641.8409435986122,0.0,0.0,0.0,0.0,0.005329249624410167
1744223447376669086,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7487639316807508,-0.6628367631732446,659.4455485310175,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223447376699214,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7486845520496621,-0.6629264224046261,650.8618582554647,0.0,0.0,0.0,0.0,0.002398162330984575
1744223447376728598,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7486403054316156,-0.6629763895368049,648.7704308164039,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223447376758040,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7485872732638247,-0.6630362692247174,649.6044233863788,0.0,0.0,0.0,0.0,0.00159877488732305
1744223447376788728,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7484944032207281,-0.6631411074177547,649.2391501475505,0.0,0.0,0.0,0.0,0.002797856052815337
1744223447376836351,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7482821788615865,-0.6633805701090111,649.5607864830038,0.0,0.0,0.0,0.0,0.0063950995492922
1744223447401895310,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.748211429706718,-0.6634603653996439,649.6463844799997,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223447550464112,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7480002269066581,-0.6636984711053567,653.0161313168422,0.0,0.0,0.0,0.0,0.0063950995492922
1744223448632445835,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7476811786580059,-0.6640578702798237,647.9480198952739,0.0,0.0,0.0,0.0,0.00479632466196915
1744223448632596650,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7476150465813932,-0.6641323227528542,652.2270488250246,0.0,0.0,0.0,0.0,0.0019984686091538122
1744223448632748293,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7475042490763442,-0.6642570267696164,648.9255156204907,0.0,0.0,0.0,0.0,0.003330781015256354
1744223448632840721,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7475307517808516,-0.6642272014468806,651.1437796289828,0.0,0.0,0.0,0.0,-0.000799387443661525
1744223448632963216,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7474547644899419,-0.6643127087759841,643.4902977106872,0.0,0.0,0.0,0.0,0.002264931090374321
1744223448633110416,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7473188075093927,-0.6644656499343959,655.9521623977703,0.0,0.0,0.0,0.0,0.004130168458917879
1744223448633173067,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7471415877255363,-0.6646649139912267,649.4935963378713,0.0,0.0,0.0,0.0,0.005329249624410167
1744223448633237092,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.746991404677375,-0.664833694496693,651.6363893008121,0.0,0.0,0.0,0.0,0.004529862180748642
1744223448633298484,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7468359882384816,-0.6650082756416273,648.3814259948463,0.0,0.0,0.0,0.0,0.004663093421358896
1744223448633364611,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7457183034687155,-0.6662613690375128,649.8405031469076,0.0,0.0,0.0,0.0,0.03357427263378405
1744223449092047074,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7468333937599247,-0.6650111893532568,651.3539107524291,0.0,0.0,0.0,0.0,-0.03357427263378405
1744223449092157946,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7467092327507957,-0.6651506007850538,649.4365164065398,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223449092199363,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7465372469996403,-0.6653436246348183,636.4489329825932,0.0,0.0,0.0,0.0,0.005062787143189658
1744223449259242656,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.746345567000715,-0.6655586334939855,661.4263316936439,0.0,0.0,0.0,0.0,0.005862174586851183
1744223449384946859,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7462127945156393,-0.6657074922976008,651.2346366735911,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223449385018165,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.746075602164565,-0.6658612436947968,651.410603605684,0.0,0.0,0.0,0.0,0.004130168458917879
1744223449385106089,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7459867731470049,-0.6659607603227978,649.2033625538102,0.0,0.0,0.0,0.0,0.0026646248122050836
1744223449385181252,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7458937190573948,-0.6660649817177962,650.8125003579469,0.0,0.0,0.0,0.0,0.002797856052815337
1744223449485509410,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7457960733672375,-0.6661743142376552,649.847240409197,0.0,0.0,0.0,0.0,0.0029310872934255913
1744223449598817069,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7457250849702753,-0.6662537787105418,650.1833321941787,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223449687107879,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7467922810133544,-0.6650573576909522,650.8964927574046,0.0,0.0,0.0,0.0,-0.032108728987071254
1744223449800423119,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7466991969844453,-0.6651618669337446,649.7208149658092,0.0,0.0,0.0,0.0,0.002797856052815337
1744223449894952715,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7465261915248077,-0.6653560290306733,649.3591409701851,0.0,0.0,0.0,0.0,0.005196018383799912
1744223450001567891,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.74634910652278,-0.6655546643158983,650.8584758210231,0.0,0.0,0.0,0.0,0.005329249624410167
1744223450102609757,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7461220140029017,-0.6658092371094395,647.3267670165899,0.0,0.0,0.0,0.0,0.006794793271122961
1744223450220509693,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.746108755749174,-0.6658240943330448,652.3475313026705,0.0,0.0,0.0,0.0,0.0003996937218307625
1744223450286685167,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7460199849855973,-0.6659235556744402,649.5931208528226,0.0,0.0,0.0,0.0,0.0026646248122050836
1744223450397131254,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7459444542695101,-0.6660081614699349,649.0329085146676,0.0,0.0,0.0,0.0,0.002264931090374321
1744223450540378446,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7458114302020283,-0.6661571215411609,650.4420078664456,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223450602915160,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7456850014130681,-0.6662986407517222,638.8873531019824,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223450747127948,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7454793264263535,-0.6665287494706513,659.4011949343826,0.0,0.0,0.0,0.0,0.006261868308681946
1744223451510582754,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7454395596229514,-0.6665732239965391,653.1976835359121,0.0,0.0,0.0,0.0,0.0011990811654922875
1744223451510674579,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7453326923464202,-0.6666927161141304,648.2502946646647,0.0,0.0,0.0,0.0,0.0031975497746461
1744223451510727187,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7452128294031305,-0.6668266932966772,650.3357163034701,0.0,0.0,0.0,0.0,0.0035972434964768626
1744223451510781458,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7451896960768475,-0.6668525450659205,624.0835692833288,0.0,0.0,0.0,0.0,0.0006661562030512709
1744223451510853159,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7450261610356431,-0.6670352459746726,671.0447899994753,0.0,0.0,0.0,0.0,0.005062787143189658
1744223451510930019,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7449822400307547,-0.6670842990497969,657.630453267743,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223451511004142,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7448620469966328,-0.6672185031486957,648.9306725698192,0.0,0.0,0.0,0.0,0.0035972434964768626
1744223451511071843,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7446160796539847,-0.6674929916641303,646.1481172287641,0.0,0.0,0.0,0.0,0.0073277182335639785
1744223451584149277,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7445939870155974,-0.6675176360967673,654.1337853739951,0.0,0.0,0.0,0.0,0.0006661562030512709
1744223451740772111,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7445624969579638,-0.6675527605543415,642.5222743691103,0.0,0.0,0.0,0.0,0.0009326186842717791
1744223451817018035,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7434529248434335,-0.6687882688427961,657.0854443382616,0.0,0.0,0.0,0.0,0.03357427263378405
1744223451934584405,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7433951105439627,-0.6688525320422504,651.1889603394566,0.0,0.0,0.0,0.0,0.0017320061279333043
1744223452060208107,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7434352615453137,-0.6688079035799823,649.1595461188308,0.0,0.0,0.0,0.0,-0.0011990811654922875
1744223452133126947,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7433416525624292,-0.6689119430580954,649.7202109855433,0.0,0.0,0.0,0.0,0.002797856052815337
1744223452158447421,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.743190306225466,-0.6690800914184326,650.7586805000742,0.0,0.0,0.0,0.0,0.004529862180748642
1744223452358839382,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.743065498409123,-0.6692186974928314,650.0230693187301,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223453191675190,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7429673797322666,-0.6693276272900813,649.7762625395197,0.0,0.0,0.0,0.0,0.0029310872934255913
1744223453191757853,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7429227791008843,-0.6693771315880298,649.8352082895298,0.0,0.0,0.0,0.0,0.0013323124061025418
1744223453191826023,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7417981040250591,-0.6706232719379993,650.0367920824318,0.0,0.0,0.0,0.0,0.03357427263378405
1744223453191893227,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7417623706708357,-0.670662795640836,650.1252791412905,0.0,0.0,0.0,0.0,0.0010658499248820332
1744223453191964034,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7416728522385823,-0.6707617909901294,648.8483849554779,0.0,0.0,0.0,0.0,0.0026646248122050836
1744223453192030900,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7415125548968465,-0.670938991958547,652.3659617280375,0.0,0.0,0.0,0.0,0.00479632466196915
1744223453192094498,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7413781287605165,-0.6710875279690087,648.4224982934767,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223453192176881,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.741200889803594,-0.671283279215534,639.4953047959569,0.0,0.0,0.0,0.0,0.005196018383799912
1744223453224813146,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7410779489850815,-0.6714189999754736,662.0657106125445,0.0,0.0,0.0,0.0,0.0037304747370871163
1744223453335397890,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7410062999377962,-0.67149807404973,649.2593249620832,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223453427481084,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7409391349753549,-0.6715721839549139,649.3915785361536,0.0,0.0,0.0,0.0,0.0019984686091538122
1744223454681873757,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7406934815613143,-0.6718431114274961,651.9642705525341,0.0,0.0,0.0,0.0,0.004929555902579405
1744223454773506432,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7406218006294446,-0.6719221297385577,649.3804066725814,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223454773558970,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7403513429777334,-0.6722201194185329,645.5897889307751,0.0,0.0,0.0,0.0,0.007993874436615249
1744223454773897859,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7401554616804802,-0.6724357906481148,653.9285674187677,0.0,0.0,0.0,0.0,0.005862174586851183
1744223454773953061,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7400210646007904,-0.6725836928941356,650.0091001274018,0.0,0.0,0.0,0.0,0.0039969372183076245
1744223454773985038,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7399940876102195,-0.6726133735675488,647.7435529461345,0.0,0.0,0.0,0.0,0.000799387443661525
1744223454774014677,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7399227608140908,-0.6726918373440053,653.3524559880676,0.0,0.0,0.0,0.0,0.0021316998497640663
1744223454774044121,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7396962180576994,-0.6729409372234211,642.9923733388613,0.0,0.0,0.0,0.0,0.006661562030512708
1744223454774072860,-41.714833655579504,27.247395928304424,0.0,-0.0,0.0,0.7396251191778399,-0.673019080770498,655.7658871392606,0.0,0.0,0.0,0.0,0.0021316998497640663
